,T Crawl [F],HR Crawl [lb/lb],RH_crawl [%]
589,46.64,0.003182042698894137,39.63976799712486
590,46.64,0.0031831329387008744,39.65328032181769
591,46.64,0.003184470860498014,39.669862328275
592,46.64,0.0031852187076080933,39.67913100470975
593,46.64,0.0031863036707261636,39.69257779412167
594,46.64,0.0031871042228448863,39.70249962750532
595,46.64,0.0031875492850035815,39.70801560039685
596,46.64,0.0031877802062628387,39.71087756923398
597,46.64,0.0031878952792097214,39.7123037480395
598,46.64,0.003187769710603551,39.71074748922614
599,46.64,0.003187376636006102,39.70587583911576
600,46.64,0.0031865849599967684,39.6960640225989
601,46.64,0.0031856099072952626,39.68397945122529
602,46.64,0.003184678246431547,39.67243263275432
603,46.64,0.0031834737660733606,39.657504493004616
604,46.64,0.0031823011603536342,39.64297134723797
605,46.64,0.0031811974708028825,39.62929229104739
606,46.64,0.0031801548081238857,39.61636955354885
607,46.64,0.0031788237378606262,39.59987223637524
608,46.64,0.003177754881217672,39.58662475032207
609,46.64,0.0031776462088145747,39.585277854210524
610,46.64,0.0031771491092103385,39.57911674841241
611,46.64,0.00317680794922723,39.574888369329656
612,46.64,0.0031764872349479716,39.57091339262392
613,46.64,0.0031765107724619664,39.57120511993501
614,46.64,0.003176586352459964,39.57214186907927
615,46.64,0.003175912693142178,39.5637924325891
616,46.64,0.0031752401573389316,39.55545690315926
617,46.64,0.003174549458976288,39.546896245040344
618,46.64,0.0031742025291739092,39.54259631829977
619,46.64,0.0031734409398152625,39.53315699013228
620,46.64,0.0031727604526856643,39.524722843731695
621,46.64,0.0031722450040134083,39.518334217566974
622,46.64,0.003171801016004168,39.512831287947044
623,46.64,0.003170986964557464,39.50274165322657
624,46.64,0.003170185366603686,39.49280634571923
625,46.64,0.003169218028137311,39.480816753831824
626,46.64,0.00316793447928856,39.46490786277447
627,46.64,0.003166199890330533,39.4434084706599
628,46.64,0.003164266938466964,39.419450325602284
629,46.64,0.0031625662822075654,39.39837126669624
630,46.64,0.0031604970481690173,39.37272365625372
631,46.64,0.0031587850286283964,39.35150349698864
632,46.64,0.003157471942169804,39.335227959260884
633,46.64,0.003156381171359361,39.321707943399694
634,46.64,0.003155477325876046,39.3105048160828
635,46.64,0.003154739593484036,39.30136062963656
636,46.64,0.0031544289528161167,39.29751023485928
637,46.64,0.0031542289986457284,39.295031798512284
638,46.64,0.0031540270466353867,39.29252859728562
639,46.64,0.003154193539872009,39.294592286065345
640,46.64,0.003154446662984714,39.29772975271277
641,46.64,0.0031547986326528684,39.302092420404364
642,46.64,0.0031551967023142422,39.30702649207036
643,46.64,0.0031561786140948686,39.31919725731551
644,46.64,0.003157556881006962,39.33628076728867
645,46.64,0.0031583849855794373,39.346545022104195
646,46.64,0.0031587825153290066,39.351472345031354
647,46.64,0.0031582960063855628,39.34544213719127
648,46.64,0.003157942903952552,39.34106547783372
649,46.64,0.0031579413128251803,39.34104575600288
650,46.64,0.003158681680849603,39.35022251704506
651,46.64,0.0031587007123398954,39.35045840949417
652,46.64,0.003159721049049361,39.36310530794586
653,46.64,0.0031612238954082544,39.381732755528375
654,46.64,0.0031628876426286773,39.40235442917012
655,46.64,0.003164395921124532,39.421049017321394
656,46.64,0.003166204426518599,39.443464694675036
657,46.64,0.00316807957076637,39.46670619613735
658,46.64,0.0031699860175918417,39.490335534889454
659,46.64,0.003172077339084379,39.516256125643004
660,46.64,0.003174197953441977,39.542539605607395
661,46.64,0.003175870419804453,39.563268489783766
662,46.64,0.003177350936146862,39.581618214286806
663,46.64,0.003178828983315918,39.59993724881342
664,46.64,0.0031802535608852476,39.617593494872324
665,46.64,0.0031815405716694614,39.633544665947646
666,46.64,0.003182825436004735,39.64946916848628
667,46.64,0.003183583506204063,39.65886459727284
668,46.64,0.0031842423115397544,39.66702973104526
669,46.64,0.0031853818363941095,39.68115278925775
670,46.64,0.0031865594155023745,39.695747430689195
671,46.64,0.0031874690660957336,39.70702139081469
672,46.64,0.0031881997193381785,39.71607688307381
673,46.64,0.0031886718533740187,39.72192835629306
674,46.64,0.00318913660493861,39.72768832497082
675,46.64,0.0031891639478330383,39.72802720299402
676,46.64,0.0031892396807522653,39.728965809467994
677,46.64,0.0031888887995377923,39.724617112391265
678,46.64,0.003188239693711592,39.71657231259049
679,46.64,0.0031876085271419488,39.70874982989552
680,46.64,0.0031871652255482364,39.70325567799881
681,46.64,0.0031870667445579653,39.70203513199562
682,46.64,0.0031875100446915653,39.70752926752718
683,46.64,0.0031880830578717182,39.714631018048514
684,46.64,0.003188855314477013,39.72420211019265
685,46.64,0.003189770169189809,39.73554048536944
686,46.64,0.0031911548073110603,39.752701121407306
687,46.64,0.003192761756525567,39.77261689449806
688,46.64,0.0031940267362893884,39.788294386963116
689,46.64,0.0031955373406044917,39.80701593753358
690,46.64,0.003196527068234843,39.819281996611636
691,46.64,0.003197324021948931,39.82915890931062
692,46.64,0.003197957131671733,39.837005230929854
693,46.64,0.003198671058959612,39.84585313018231
694,46.64,0.003199564340183186,39.856923784133556
695,46.64,0.003199861524116678,39.860606850714994
696,46.64,0.0032001568759016967,39.8642672076035
697,46.64,0.0032005345924126455,39.868948322850876
698,46.64,0.003201152043966067,39.87660050960019
699,46.64,0.0032021543272332726,39.88902195193368
700,46.64,0.0032033230087556755,39.903505541752295
701,46.64,0.003204425945296369,39.917174297609535
702,46.64,0.0032052338715067613,39.927186942904584
703,46.64,0.003205822343315399,39.93447986922501
704,46.64,0.003207147341350087,39.95090050879161
705,46.64,0.003208790612526531,39.97126539603863
706,46.64,0.0032109540866262693,39.99807694026086
707,46.64,0.003213379823355684,40.02813843726049
708,46.64,0.0032161304100126434,40.062225429013495
709,46.64,0.003219179809558253,40.10001514654417
710,46.64,0.0032224650647285965,40.140727294978426
711,46.64,0.0032257345520108533,40.181243616858595
712,46.64,0.003229218131876515,40.224412562429606
713,46.64,0.003232476047016805,40.26478460791554
714,46.64,0.0032357737780327185,40.30564962274133
715,46.64,0.0032387368093795923,40.34236671906095
716,46.64,0.003240687208833886,40.3665353603691
717,46.64,0.0032429182329336537,40.39418121540744
718,46.64,0.0032449118372912937,40.41888490401847
719,46.64,0.003246487159697939,40.43840535294393
720,46.64,0.0032481089405632588,40.45850138441314
721,46.64,0.0032496020678351076,40.477003133808296
722,46.64,0.0032506883428772893,40.49046341014525
723,46.64,0.00325193514836852,40.50591279742854
724,46.64,0.0032530440271219757,40.51965305834579
725,46.64,0.003254284898509997,40.5350287993839
726,46.64,0.0032552158243878936,40.54656393964104
727,46.64,0.003255983300162876,40.55607373721887
728,46.64,0.0032565443207419314,40.56302533228014
729,46.64,0.0032575218094123073,40.575137345538835
730,46.64,0.00325851390455067,40.587430308085565
731,46.64,0.003259779002762124,40.60310597081476
732,46.64,0.003260987734143595,40.61808314043054
733,46.64,0.003261989117204099,40.63049105103809
734,46.64,0.003263290342175962,40.64661417544977
735,46.64,0.003264528367109824,40.66195414309208
736,46.64,0.0032659547339397594,40.67962771910292
737,46.64,0.0032670358862852337,40.6930238182836
738,46.64,0.0032683278240349563,40.709031609056076
739,46.64,0.0032701942617593665,40.732157640985555
740,46.64,0.0032720259233682603,40.754852646421554
741,46.64,0.0032738012982143623,40.77685010989003
742,46.64,0.0032750653372707926,40.79251188286972
743,46.64,0.0032756744274510825,40.80005864615974
744,46.64,0.0032767100893447867,40.8128906944379
745,43.0,0.003275924578803148,46.87123722183419
746,43.0,0.003274095365170835,46.84520227475406
747,43.0,0.0032713697051082644,46.806408045794335
748,43.0,0.0032681344390228,46.76036017224375
749,43.0,0.003264729134739068,46.711891612805914
750,43.0,0.00326112320818647,46.66056697017654
751,43.0,0.0032575831405169133,46.61017914832261
752,43.0,0.003254311571528696,46.563612515483015
753,43.0,0.0032513442319347216,46.52137578051413
754,43.0,0.0032485062235167415,46.48097955397802
755,43.0,0.003246071605224685,46.446324892323865
756,43.0,0.003243955905274918,46.41620953510444
757,43.0,0.0032417886492503933,46.38536010558118
758,43.0,0.003239677744370268,46.35531259102234
759,43.0,0.003237517623370601,46.32456430330264
760,43.0,0.003235302459284073,46.29303228293411
761,43.0,0.0032328032584810233,46.25745683939893
762,43.0,0.0032300468683023275,46.218220045223696
763,43.0,0.003226984679809013,46.17462985294008
764,43.0,0.0032233898896241913,46.12345754128117
765,43.0,0.003219532126793265,46.06854112472769
766,43.0,0.003215016620641383,46.004260672821204
767,43.0,0.003210128244949104,45.934671192755964
768,43.0,0.0032051454286452803,45.863736163838574
769,43.0,0.003200015275372881,45.79070247456109
770,43.0,0.003194810971740552,45.7166119439997
771,43.0,0.003189678712371596,45.64354585602155
772,43.0,0.003184480774208726,45.56954350036331
773,43.0,0.0031791334282005707,45.49341276080819
774,43.0,0.0031734375618124645,45.4123186665979
775,43.0,0.0031675646899788634,45.32870293490846
776,43.0,0.0031615369411947254,45.24288048984072
777,43.0,0.0031557448742577407,45.1604120984691
778,43.0,0.0031503658707043806,45.08382360206814
779,43.0,0.0031449958381376004,45.00736152349838
780,43.0,0.003139674648960714,44.93159361356286
781,43.0,0.0031343648212508565,44.855986192614026
782,43.0,0.00312944388708082,44.78591513735982
783,43.0,0.0031243709724949813,44.71367882017621
784,43.0,0.0031192455583002356,44.640693738340694
785,43.0,0.0031141044438667575,44.567483885161906
786,43.0,0.00310864825521395,44.48978603430317
787,43.0,0.0031030499133437054,44.410062466742986
788,43.0,0.0030974646064069558,44.33052310089601
789,43.0,0.0030914487293413743,44.24485047205762
790,43.0,0.0030853812790092353,44.15844171338688
791,43.0,0.003079088748007484,44.06882572720434
792,43.0,0.0030727044638022504,43.97790118044067
793,43.0,0.0030662885676529536,43.8865245471456
794,43.0,0.0030598179404590447,43.79436652192568
795,43.0,0.0030528999915170243,43.69583539792335
796,43.0,0.0030461569648866415,43.59979356226326
797,43.0,0.003039516317564287,43.50520790341131
798,43.0,0.003032764267608483,43.40903342699553
799,43.0,0.003026114860245466,43.31431893452663
800,43.0,0.003019377190960096,43.218345179036525
801,43.0,0.00301298161098802,43.127242350833974
802,43.0,0.003006905104327751,43.0406828843549
803,43.0,0.0030013671267073933,42.96179326506059
804,43.0,0.002996418734007272,42.89130122023405
805,43.0,0.0029916710860707235,42.823667824108895
806,43.0,0.0029874060846000463,42.76290917101203
807,43.0,0.00298337509047947,42.70548339369334
808,43.0,0.0029791187355426916,42.64484630892453
809,43.0,0.002974957531849961,42.585563973792
810,43.0,0.0029706842228396065,42.52468371538309
811,43.0,0.0029663020535953023,42.462251700627895
812,43.0,0.0029619737416337793,42.4005861218222
813,43.0,0.002956961853501462,42.329180547370306
814,43.0,0.002951745004276113,42.254853626365005
815,43.0,0.0029468169120942635,42.184639623794226
816,43.0,0.002941570029432705,42.109882371333434
817,43.0,0.002936331897409342,42.035248545136874
818,43.0,0.0029309544609708526,41.95862858351751
819,43.0,0.0029256445001570636,41.882968748780655
820,43.0,0.002920439223603333,41.808799276536995
821,43.0,0.002915229984097169,41.734572099454695
822,43.0,0.002910001495049465,41.66006938849154
823,43.0,0.002904783112349148,41.58570944347709
824,43.0,0.0028995316792327446,41.51087728889685
825,43.0,0.0028946127656202143,41.440782347761754
826,43.0,0.002890568546124192,41.383151046158986
827,43.0,0.0028870444964409834,41.332931707088
828,43.0,0.002883878165904129,41.28780954827857
829,43.0,0.0028812682074314563,41.2506156899522
830,43.0,0.0028785435403870354,41.2117868172605
831,43.0,0.0028760022471249792,41.17557087506701
832,43.0,0.002873331435469547,41.137508850177966
833,43.0,0.002870975367102482,41.1039319956932
834,43.0,0.0028687802431627235,41.072648568180156
835,43.0,0.0028663628184867006,41.03819680600848
836,43.0,0.002864020634346469,41.00481707490359
837,43.0,0.002861920464374431,40.974886205606204
838,43.0,0.0028596704011046056,40.942818887513404
839,43.0,0.002857424090441968,40.91080482021817
840,43.0,0.0028554090131169808,40.8820860583168
841,43.0,0.00285329874956513,40.852010509407165
842,43.0,0.0028513224834846467,40.8238445128594
843,43.0,0.0028492209941883844,40.79389362357446
844,43.0,0.0028471210285750223,40.76396424889386
845,43.0,0.0028448492153449307,40.73158542102055
846,43.0,0.0028423807510498905,40.69640357338347
847,43.0,0.0028396979926063512,40.65816717791383
848,43.0,0.00283713116319296,40.62158277001026
849,43.0,0.002835065751659305,40.59214473339118
850,43.0,0.0028332774524139335,40.56665618424337
851,43.0,0.0028317081073574906,40.54428825914787
852,43.0,0.002830263976378832,40.52370491501379
853,43.0,0.0028287702067578842,40.50241396620011
854,43.0,0.002827347672317355,40.482138249712094
855,43.0,0.002826083170883196,40.464114937154676
856,43.0,0.0028247682994928134,40.44537360935504
857,43.0,0.0028232520111215265,40.42376131602603
858,43.0,0.002821678079705012,40.40132730126419
859,43.0,0.002819987825637591,40.37723515695802
860,43.0,0.002818370865075221,40.35418758430456
861,43.0,0.0028169708246634974,40.33423181687328
862,43.0,0.002815384511156458,40.31162085902475
863,43.0,0.0028137670581768006,40.28856592787465
864,43.0,0.0028122964891938193,40.26760455548301
865,43.0,0.0028105698562908925,40.24299314255558
866,43.0,0.0028089715964751275,40.220211437443524
867,43.0,0.002807418987204002,40.198080326712784
868,43.0,0.002805942160127062,40.177029323950805
869,43.0,0.0028040075329231573,40.149452591621746
870,43.0,0.002802608425136575,40.129509200597795
871,43.0,0.0028004098403679027,40.098169593555
872,43.0,0.002798841289606063,40.075810637184965
873,43.0,0.002797692273235745,40.05943187580228
874,43.0,0.002796639787464868,40.04442906601565
875,43.0,0.0027960874360400696,40.0365554729675
876,43.0,0.0027956155121270348,40.02982833736844
877,43.0,0.0027950760966789978,40.022139117481146
878,43.0,0.0027944954890695758,40.01386269974582
879,43.0,0.0027940368029319147,40.00732423153007
880,43.0,0.002793499594626736,39.999666435186235
881,43.0,0.0027931158567485385,39.994196320848474
882,43.0,0.0027925612718150464,39.986290800635516
883,43.0,0.0027920341534834305,39.97877679946317
884,43.0,0.0027912710300109283,39.96789855417073
885,43.0,0.002790708354743214,39.95987766005281
886,43.0,0.0027896062396770786,39.944167049839216
887,43.0,0.0027886922201801542,39.931137693080665
888,43.0,0.002787862730244554,39.919313273035804
889,43.0,0.002786892455531426,39.905481919180325
890,43.0,0.002786093473874708,39.89409233109221
891,43.0,0.0027854259583101463,39.8845767870174
892,43.0,0.002784362314954191,39.869414334159295
893,43.0,0.0027839096684404104,39.86296175017422
894,43.0,0.0027826324325928653,39.84475439820114
895,43.0,0.002781112629609056,39.82308908728691
896,43.0,0.002779799546794076,39.80437055814331
897,43.0,0.0027790437928906335,39.79359694344554
898,43.0,0.002778799410157277,39.79011315115412
899,43.0,0.00277820405232193,39.78162603016606
900,43.0,0.0027781053412293264,39.780218853058734
901,43.0,0.0027782523841791886,39.7823150253467
902,43.0,0.002778848272899144,39.790809713036346
903,43.0,0.0027791623499828786,39.79528703029591
904,43.0,0.0027793535807754174,39.798013113413084
905,43.0,0.002779536193846456,39.80061634537913
906,43.0,0.0027792109667330663,39.79598008464346
907,43.0,0.002778719785331838,39.78897806074437
908,43.0,0.002777996547139244,39.77866793715064
909,43.0,0.0027771954813840156,39.76724831470867
910,43.0,0.0027767766003353182,39.761276928796725
911,43.0,0.0027764992572231625,39.75732324169744
